Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
women-round-neck-lounge-wear-tree-heart-navy-blue,,,,,,,,,large,,,,,,,,'10743315,500.0,shopify,99,deny,manual,1599.00,,true,false,,,,,'10743315,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-05at2.32.39PM_1.jpg?v=1780653216,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-round-neck-lounge-wear-tree-heart-navy-blue,,,,,,,,,xl,,,,,,,,'10743316,500.0,shopify,99,deny,manual,1699.00,,true,false,,,,,'10743316,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-05at2.32.39PM_2.jpg?v=1780653216,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-round-neck-lounge-wear-tree-heart-navy-blue,,,,,,,,,xxl,,,,,,,,'10743317,500.0,shopify,98,deny,manual,1799.00,,true,false,,,,,'10743317,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Sizechart_8251cd5d-eb02-4d2d-94b7-dd4dca385551.webp?v=1769769299,4,Pink Tree Heart Women Loungewear Article 56 size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-baby-pink,Women V-Neck Lounge Wear | Black Heart - Baby Pink,"<h4>Women V-Neck Lounge Wear | Black Heart - Baby Pink</h4>
<p data-start=""374"" data-end=""535"">Experience everyday comfort with a stylish touch in our <strong data-start=""430"" data-end=""458"">Women V-Neck Lounge Wear</strong> — designed for women who want to feel relaxed without compromising on style.</p>
<p data-start=""537"" data-end=""793"">This 2-piece set features a <strong data-start=""565"" data-end=""618"">modern V-neck top paired with comfortable bottoms</strong>, offering a relaxed fit that moves with you. The soft, breathable fabric keeps you feeling fresh all day, making it perfect for lounging, casual wear, or even a quick outing.</p>
<p data-start=""795"" data-end=""995"">Designed with a trendy <strong data-start=""818"" data-end=""844"">heart-inspired pattern</strong>, this set adds a subtle yet playful charm to your look. Available in multiple colors, you can choose your favorite shade to match your mood and style.</p>
<p data-start=""997"" data-end=""1103"">Whether you're relaxing at home or stepping out, this lounge wear set keeps you looking effortlessly chic.</p>
<p data-start=""1105"" data-end=""1122""><strong data-start=""1105"" data-end=""1122"">Key Features:</strong></p>
<ul data-start=""1123"" data-end=""1404"">
<li data-section-id=""9qxmar"" data-start=""1123"" data-end=""1170"">Stylish V-neck design for a flattering look</li>
<li data-section-id=""3pudom"" data-start=""1171"" data-end=""1214"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""f46jwt"" data-start=""1215"" data-end=""1250"">Relaxed fit for maximum comfort</li>
<li data-section-id=""1yndibs"" data-start=""1251"" data-end=""1291"">Elastic waistband for a flexible fit</li>
<li data-section-id=""1mbcc20"" data-start=""1292"" data-end=""1323"">Trendy heart pattern design</li>
<li data-section-id=""arqrzc"" data-start=""1324"" data-end=""1356"">Available in multiple colors</li>
<li data-section-id=""n8nixx"" data-start=""1357"" data-end=""1404"">Ideal for lounging, casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1406"" data-end=""1503""><strong data-start=""1406"" data-end=""1417"">Fabric:</strong> Premium Cotton Blend<br data-start=""1438"" data-end=""1441""><strong data-start=""1441"" data-end=""1449"">Fit:</strong> Relaxed / Comfortable<br data-start=""1471"" data-end=""1474""><strong data-start=""1474"" data-end=""1485"">Season:</strong> All Season Wear</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear,Article 56,Loungewear,true,Size,Medium,,,,,,,,'10743306,0.5,,99,deny,manual,1599.00,,true,false,,,,,'10743306,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/7289aec4-4a4b-4d01-9fc5-406a6317fc8f.webp?v=1780404861,1,"",false,,"Shop women’s V-neck lounge wear in Pakistan. Soft, breathable and stylish 2-piece set with heart design, available in multiple colors for everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,,pink-1-1,,,cotton,,,,,,,,,,girls,,,,,,,,g,,,true,,,active
women-v-neck-lounge-wear-black-heart-baby-pink,,,,,,,,,Large,,,,,,,,'10743307,0.5,,99,deny,manual,1599.00,,true,false,,,,,'10743307,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.39.50PM.jpg?v=1780403837,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-baby-pink,,,,,,,,,XL,,,,,,,,'10743308,0.5,,99,deny,manual,1699.00,,true,false,,,,,'10743308,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.39.50PM_1.jpg?v=1780403837,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-baby-pink,,,,,,,,,XXL,,,,,,,,'10743309,0.5,,99,deny,manual,1799.00,,true,false,,,,,'10743309,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_dc1633d9-85fb-478c-8736-890f17d93d2c.webp?v=1777028589,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-navy-blue,Women V Neck Lounge Wear | Black Heart - Navy Blue,"<h4>Women's V-Neck Lounge Wear | Black Heart - Navy Blue</h4>
<p data-start=""374"" data-end=""535"">Experience everyday comfort with a stylish touch in our <strong data-start=""430"" data-end=""458"">Women V-Neck Lounge Wear</strong> — designed for women who want to feel relaxed without compromising on style.</p>
<p data-start=""537"" data-end=""793"">This 2-piece set features a <strong data-start=""565"" data-end=""618"">modern V-neck top paired with comfortable bottoms</strong>, offering a relaxed fit that moves with you. The soft, breathable fabric keeps you feeling fresh all day, making it perfect for lounging, casual wear, or even a quick outing.</p>
<p data-start=""795"" data-end=""995"">Designed with a trendy <strong data-start=""818"" data-end=""844"">heart-inspired pattern</strong>, this set adds a subtle yet playful charm to your look. Available in multiple colors, you can choose your favorite shade to match your mood and style.</p>
<p data-start=""997"" data-end=""1103"">Whether you're relaxing at home or stepping out, this lounge wear set keeps you looking effortlessly chic.</p>
<p data-start=""1105"" data-end=""1122""><strong data-start=""1105"" data-end=""1122"">Key Features:</strong></p>
<ul data-start=""1123"" data-end=""1404"">
<li data-section-id=""9qxmar"" data-start=""1123"" data-end=""1170"">Stylish V-neck design for a flattering look</li>
<li data-section-id=""3pudom"" data-start=""1171"" data-end=""1214"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""f46jwt"" data-start=""1215"" data-end=""1250"">Relaxed fit for maximum comfort</li>
<li data-section-id=""1yndibs"" data-start=""1251"" data-end=""1291"">Elastic waistband for a flexible fit</li>
<li data-section-id=""1mbcc20"" data-start=""1292"" data-end=""1323"">Trendy heart pattern design</li>
<li data-section-id=""arqrzc"" data-start=""1324"" data-end=""1356"">Available in multiple colors</li>
<li data-section-id=""n8nixx"" data-start=""1357"" data-end=""1404"">Ideal for lounging, casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1406"" data-end=""1503""><strong data-start=""1406"" data-end=""1417"">Fabric:</strong> Premium Cotton Blend<br data-start=""1438"" data-end=""1441""><strong data-start=""1441"" data-end=""1449"">Fit:</strong> Relaxed / Comfortable<br data-start=""1471"" data-end=""1474""><strong data-start=""1474"" data-end=""1485"">Season:</strong> All Season Wear</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear,Article 56,Loungewear,true,Size,Medium,,,,,,,,'10743302,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743302,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.44.57PM_1.jpg?v=1780403964,1,"",false,,"Shop women’s V-neck lounge wear in Pakistan. Soft, breathable and stylish 2-piece set with heart design, available in multiple colors for everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,,navy-1,,,cotton,,,,,,,,,,girls,,,,,,,,g,,,true,,,active
women-v-neck-lounge-wear-black-heart-navy-blue,,,,,,,,,Large,,,,,,,,'10743303,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743303,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.44.57PM.jpg?v=1780403964,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-navy-blue,,,,,,,,,XL,,,,,,,,'10743304,0.5,,0,deny,manual,1699.00,,true,false,,,,,'10743304,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.44.56PM.jpg?v=1780403964,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-navy-blue,,,,,,,,,XXL,,,,,,,,'10743305,0.5,,-1,deny,manual,1799.00,,true,false,,,,,'10743305,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_dc1633d9-85fb-478c-8736-890f17d93d2c.webp?v=1777028589,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-lemon-yellow,Women V-Neck Lounge Wear | Black Heart - Lemon Yellow,"<h4>Women V-Neck Lounge Wear | Black Heart - Lemon Yellow<br>
</h4>
<p data-start=""374"" data-end=""535"">Experience everyday comfort with a stylish touch in our <strong data-start=""430"" data-end=""458"">Women V-Neck Lounge Wear</strong> — designed for women who want to feel relaxed without compromising on style.</p>
<p data-start=""537"" data-end=""793"">This 2-piece set features a <strong data-start=""565"" data-end=""618"">modern V-neck top paired with comfortable bottoms</strong>, offering a relaxed fit that moves with you. The soft, breathable fabric keeps you feeling fresh all day, making it perfect for lounging, casual wear, or even a quick outing.</p>
<p data-start=""795"" data-end=""995"">Designed with a trendy <strong data-start=""818"" data-end=""844"">heart-inspired pattern</strong>, this set adds a subtle yet playful charm to your look. Available in multiple colors, you can choose your favorite shade to match your mood and style.</p>
<p data-start=""997"" data-end=""1103"">Whether you're relaxing at home or stepping out, this lounge wear set keeps you looking effortlessly chic.</p>
<p data-start=""1105"" data-end=""1122""><strong data-start=""1105"" data-end=""1122"">Key Features:</strong></p>
<ul data-start=""1123"" data-end=""1404"">
<li data-section-id=""9qxmar"" data-start=""1123"" data-end=""1170"">Stylish V-neck design for a flattering look</li>
<li data-section-id=""3pudom"" data-start=""1171"" data-end=""1214"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""f46jwt"" data-start=""1215"" data-end=""1250"">Relaxed fit for maximum comfort</li>
<li data-section-id=""1yndibs"" data-start=""1251"" data-end=""1291"">Elastic waistband for a flexible fit</li>
<li data-section-id=""1mbcc20"" data-start=""1292"" data-end=""1323"">Trendy heart pattern design</li>
<li data-section-id=""arqrzc"" data-start=""1324"" data-end=""1356"">Available in multiple colors</li>
<li data-section-id=""n8nixx"" data-start=""1357"" data-end=""1404"">Ideal for lounging, casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1406"" data-end=""1503""><strong data-start=""1406"" data-end=""1417"">Fabric:</strong> Premium Cotton Blend<br data-start=""1438"" data-end=""1441""><strong data-start=""1441"" data-end=""1449"">Fit:</strong> Relaxed / Comfortable<br data-start=""1471"" data-end=""1474""><strong data-start=""1474"" data-end=""1485"">Season:</strong> All Season Wear</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear,Article 56,Loungewear,true,Size,Medium,,,,,,,,'10743298,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743298,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28644d23-4e6a-4a8b-9567-e96bf27d7a1f_41240319-ba6f-4da3-9ab0-716b9623a105.webp?v=1780404694,1,"",false,,"Shop women’s V-neck lounge wear in Pakistan. Soft, breathable and stylish 2-piece set with heart design, available in multiple colors for everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,,yellow-1,,,cotton,,,,,,,,,,girls,,,,,,,,g,,,true,,,active
women-v-neck-lounge-wear-black-heart-lemon-yellow,,,,,,,,,Large,,,,,,,,'10743299,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743299,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at4.02.23PM.jpg?v=1780404021,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-lemon-yellow,,,,,,,,,XL,,,,,,,,'10743300,0.5,,0,deny,manual,1699.00,,true,false,,,,,'10743300,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at4.02.24PM_1.jpg?v=1780404020,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-lemon-yellow,,,,,,,,,XXL,,,,,,,,'10743301,0.5,,0,deny,manual,1799.00,,true,false,,,,,'10743301,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_dc1633d9-85fb-478c-8736-890f17d93d2c.webp?v=1777028589,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-red,Women V Neck Lounge Wear | Black Heart - Red,"<h4>Women V-Neck Lounge Wear | Black Heart - Red</h4>
<p data-start=""374"" data-end=""535"">Experience everyday comfort with a stylish touch in our <strong data-start=""430"" data-end=""458"">Women V-Neck Lounge Wear</strong> — designed for women who want to feel relaxed without compromising on style.</p>
<p data-start=""537"" data-end=""793"">This 2-piece set features a <strong data-start=""565"" data-end=""618"">modern V-neck top paired with comfortable bottoms</strong>, offering a relaxed fit that moves with you. The soft, breathable fabric keeps you feeling fresh all day, making it perfect for lounging, casual wear, or even a quick outing.</p>
<p data-start=""795"" data-end=""995"">Designed with a trendy <strong data-start=""818"" data-end=""844"">heart-inspired pattern</strong>, this set adds a subtle yet playful charm to your look. Available in multiple colors, you can choose your favorite shade to match your mood and style.</p>
<p data-start=""997"" data-end=""1103"">Whether you're relaxing at home or stepping out, this lounge wear set keeps you looking effortlessly chic.</p>
<p data-start=""1105"" data-end=""1122""><strong data-start=""1105"" data-end=""1122"">Key Features:</strong></p>
<ul data-start=""1123"" data-end=""1404"">
<li data-section-id=""9qxmar"" data-start=""1123"" data-end=""1170"">Stylish V-neck design for a flattering look</li>
<li data-section-id=""3pudom"" data-start=""1171"" data-end=""1214"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""f46jwt"" data-start=""1215"" data-end=""1250"">Relaxed fit for maximum comfort</li>
<li data-section-id=""1yndibs"" data-start=""1251"" data-end=""1291"">Elastic waistband for a flexible fit</li>
<li data-section-id=""1mbcc20"" data-start=""1292"" data-end=""1323"">Trendy heart pattern design</li>
<li data-section-id=""arqrzc"" data-start=""1324"" data-end=""1356"">Available in multiple colors</li>
<li data-section-id=""n8nixx"" data-start=""1357"" data-end=""1404"">Ideal for lounging, casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1406"" data-end=""1503""><strong data-start=""1406"" data-end=""1417"">Fabric:</strong> Premium Cotton Blend<br data-start=""1438"" data-end=""1441""><strong data-start=""1441"" data-end=""1449"">Fit:</strong> Relaxed / Comfortable<br data-start=""1471"" data-end=""1474""><strong data-start=""1474"" data-end=""1485"">Season:</strong> All Season Wear</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear,Article 56,Loungewear,true,Size,Medium,,,,,,,,'10743294,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743294,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.27.27PM_2.jpg?v=1780404062,1,"",false,,"Shop women’s V-neck lounge wear in Pakistan. Soft, breathable and stylish 2-piece set with heart design, available in multiple colors for everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,,magenta; black,,,cotton,,,,,,,,,,girls,,,,,,,,g,,,true,,,active
women-v-neck-lounge-wear-black-heart-red,,,,,,,,,Large,,,,,,,,'10743295,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743295,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.27.27PM.jpg?v=1780404063,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-red,,,,,,,,,XL,,,,,,,,'10743296,0.5,,0,deny,manual,1699.00,,true,false,,,,,'10743296,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.27.27PM_1.jpg?v=1780404062,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-red,,,,,,,,,XXL,,,,,,,,'10743297,0.5,,0,deny,manual,1799.00,,true,false,,,,,'10743297,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_dc1633d9-85fb-478c-8736-890f17d93d2c.webp?v=1777028589,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-black,Women V-Neck Lounge Wear | Black Heart - Black,"<h4>Women V-Neck Lounge Wear | Black Heart - Black</h4>
<p data-start=""374"" data-end=""535"">Experience everyday comfort with a stylish touch in our <strong data-start=""430"" data-end=""458"">Women V-Neck Lounge Wear</strong> — designed for women who want to feel relaxed without compromising on style.</p>
<p data-start=""537"" data-end=""793"">This 2-piece set features a <strong data-start=""565"" data-end=""618"">modern V-neck top paired with comfortable bottoms</strong>, offering a relaxed fit that moves with you. The soft, breathable fabric keeps you feeling fresh all day, making it perfect for lounging, casual wear, or even a quick outing.</p>
<p data-start=""795"" data-end=""995"">Designed with a trendy <strong data-start=""818"" data-end=""844"">heart-inspired pattern</strong>, this set adds a subtle yet playful charm to your look. Available in multiple colors, you can choose your favorite shade to match your mood and style.</p>
<p data-start=""997"" data-end=""1103"">Whether you're relaxing at home or stepping out, this lounge wear set keeps you looking effortlessly chic.</p>
<p data-start=""1105"" data-end=""1122""><strong data-start=""1105"" data-end=""1122"">Key Features:</strong></p>
<ul data-start=""1123"" data-end=""1404"">
<li data-section-id=""9qxmar"" data-start=""1123"" data-end=""1170"">Stylish V-neck design for a flattering look</li>
<li data-section-id=""3pudom"" data-start=""1171"" data-end=""1214"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""f46jwt"" data-start=""1215"" data-end=""1250"">Relaxed fit for maximum comfort</li>
<li data-section-id=""1yndibs"" data-start=""1251"" data-end=""1291"">Elastic waistband for a flexible fit</li>
<li data-section-id=""1mbcc20"" data-start=""1292"" data-end=""1323"">Trendy heart pattern design</li>
<li data-section-id=""arqrzc"" data-start=""1324"" data-end=""1356"">Available in multiple colors</li>
<li data-section-id=""n8nixx"" data-start=""1357"" data-end=""1404"">Ideal for lounging, casual wear &amp; sleepwear</li>
</ul>
<p data-start=""1406"" data-end=""1503""><strong data-start=""1406"" data-end=""1417"">Fabric:</strong> Premium Cotton Blend<br data-start=""1438"" data-end=""1441""><strong data-start=""1441"" data-end=""1449"">Fit:</strong> Relaxed / Comfortable<br data-start=""1471"" data-end=""1474""><strong data-start=""1474"" data-end=""1485"">Season:</strong> All Season Wear</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear,Article 56,Loungewear,true,Size,Medium,,,,,,,,'10743290,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743290,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.35.17PM.jpg?v=1780404096,1,"",false,,"Shop women’s V-neck lounge wear in Pakistan. Soft, breathable and stylish 2-piece set with heart design, available in multiple colors for everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,,black,,,cotton,,,,,,,,,,girls,,,,,,,,g,,,true,,,active
women-v-neck-lounge-wear-black-heart-black,,,,,,,,,Large,,,,,,,,'10743291,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743291,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.35.17PM_1.jpg?v=1780404096,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-black,,,,,,,,,XL,,,,,,,,'10743292,0.5,,0,deny,manual,1699.00,,true,false,,,,,'10743292,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-06-02at3.35.17PM_2.jpg?v=1780404096,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-v-neck-lounge-wear-black-heart-black,,,,,,,,,XXL,,,,,,,,'10743293,0.5,,0,deny,manual,1799.00,,true,false,,,,,'10743293,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_dc1633d9-85fb-478c-8736-890f17d93d2c.webp?v=1777028589,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-round-neck-lounge-wear-spring-tree-sherwood-green,Women Round Neck Lounge Wear | Spring Tree - Sherwood Green,"<h4><strong>Women Round-Neck Lounge Wear | Spring Tree - Sherwood Green</strong></h4>
<p data-end=""357"" data-start=""77"">Upgrade your everyday comfort with our<span> </span><strong data-end=""162"" data-start=""116"">Women Round-Neck Lounge Wear | Spring Tree</strong><span> </span>set—where softness meets style. Designed for relaxed days and cozy evenings, this two-piece outfit features a flowy round-neck top paired with wide-leg trousers for a breathable, effortless fit.</p>
<p data-end=""565"" data-start=""359"">The highlight of this set is the elegant<span> </span><strong data-end=""423"" data-start=""400"">“Spring Tree” print</strong>, inspired by calm nature vibes with delicate blossoms and subtle detailing—perfect for adding a graceful touch to your loungewear collection.</p>
<p data-end=""838"" data-start=""567"">Crafted from lightweight, skin-friendly fabric, it feels smooth against the body and keeps you comfortable all day long. Whether you're relaxing at home, running light errands, or enjoying a casual day out, this set keeps you looking put-together without trying too hard.</p>
<p data-end=""933"" data-start=""840"">Available in<span> </span><strong data-end=""882"" data-start=""853"">multiple beautiful colors</strong>, so you can pick your vibe—soft, bold, or minimal.</p>
<p data-end=""952"" data-start=""935""><strong data-end=""952"" data-start=""935"">Key Features:</strong></p>
<ul data-end=""1215"" data-start=""953"">
<li data-end=""1001"" data-start=""953"" data-section-id=""15vdfkq"">
<p data-end=""1001"" data-start=""955"">Soft &amp; breathable fabric for all-day comfort</p>
</li>
<li data-end=""1041"" data-start=""1002"" data-section-id=""1ajn9q7"">
<p data-end=""1041"" data-start=""1004"">Elegant<span> </span><strong data-end=""1027"" data-start=""1012"">Spring Tree</strong><span> </span>front print</p>
</li>
<li data-end=""1090"" data-start=""1042"" data-section-id=""kpwa53"">
<p data-end=""1090"" data-start=""1044"">Relaxed round-neck top with straight sleeves</p>
</li>
<li data-end=""1135"" data-start=""1091"" data-section-id=""1dfjlpl"">
<p data-end=""1135"" data-start=""1093"">Wide-leg trousers with elastic waistband</p>
</li>
<li data-end=""1182"" data-start=""1136"" data-section-id=""4v4odh"">
<p data-end=""1182"" data-start=""1138"">Perfect for lounging, casual wear &amp; travel</p>
</li>
<li data-end=""1215"" data-start=""1183"" data-section-id=""arqrzc"">
<p data-end=""1215"" data-start=""1185"">Available in multiple colors</p>
</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,Article 52,Loungewear,true,Size,medium,product.metafields.shopify.size,,,,,,,'10743286,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743286,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/dea36ed4-75cd-433a-ad37-973c04dccf0b.webp?v=1780673892,1,"",false,,"Shop Women Round-Neck Lounge Wear | Spring Tree in multiple colors. Soft, breathable fabric with stylish print—perfect for everyday comfort and casual wear.",2580,,adult,,,,,,,,,,,,,adults,,,,stretchable,,,,cotton,,,,,,,medium; large; xl; xxl,,,girls,,,,,,,,g,,,true,,,active
women-round-neck-lounge-wear-spring-tree-sherwood-green,,,,,,,,,large,,,,,,,,'10743287,0.5,,0,deny,manual,1599.00,,true,false,,,,,'10743287,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5ad90099-2ebf-4ac5-a501-e717032395ba.webp?v=1780673892,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
