Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
womens-3-pieces-night-suit-multi-love-baby-pink,,,,,,,,,large,,,,,,,,'10742377,0.5,shopify,100,deny,manual,2499.00,,true,false,,,,,'10742377,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4.2.png?v=1776501486,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-baby-pink,,,,,,,,,xl,,,,,,,,'10742378,0.5,shopify,100,deny,manual,2499.00,,true,false,,,,,'10742378,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4.3.png?v=1776501486,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-baby-pink,,,,,,,,,xxl,,,,,,,,'10742379,0.5,shopify,100,deny,manual,2699.00,,true,false,,,,,'10742379,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4.4.png?v=1776501486,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-baby-pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4.5.png?v=1776501486,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
womens-3-pieces-night-suit-multi-love-baby-pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_pc_size_chart.webp?v=1776499721,6,Womens 3 Pieces Night Suit Multi Pattern Grey size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
womens-3-pieces-night-suit-multi-love-black,Women 3 Pieces Night Suit - Multi Love | Black,"<h4>Women's 3 Pieces Night Suit - Multi Love | Black</h4>
<p data-start=""133"" data-end=""360"">Add a touch of color and positivity to your everyday style with this <em data-start=""202"" data-end=""227"">Love 3-Piece Lounge Set</em>. Featuring a vibrant, multi-color “Love” graphic print, this set is designed to stand out while keeping things soft and comfortable.</p>
<p data-start=""362"" data-end=""636"">The set includes a printed inner tee, matching relaxed-fit trousers, and a lightweight open-front cardigan—perfect for layering and all-day wear. Made from breathable, skin-friendly fabric, it ensures maximum comfort whether you're relaxing at home or enjoying a casual day.</p>
<p data-start=""638"" data-end=""768"">Available in multiple colors, this set combines modern design with cozy comfort, making it a must-have for your lounge collection.</p>
<p data-start=""770"" data-end=""789""><strong data-start=""770"" data-end=""787"">Key Features:</strong></p>
<ul data-start=""790"" data-end=""1101"">
<li data-section-id=""1rqpybj"" data-start=""790"" data-end=""840"">3-piece set (printed tee, trousers &amp; cardigan)</li>
<li data-section-id=""6q0dlj"" data-start=""841"" data-end=""885"">Stylish multi-color “Love” graphic print</li>
<li data-section-id=""1mgmwfr"" data-start=""886"" data-end=""927"">Soft, breathable &amp; comfortable fabric</li>
<li data-section-id=""1dnrbdn"" data-start=""928"" data-end=""979"">Relaxed fit with adjustable drawstring trousers</li>
<li data-section-id=""1odjt6j"" data-start=""980"" data-end=""1017"">Lightweight cardigan for layering</li>
<li data-section-id=""arqrzc"" data-start=""1018"" data-end=""1050"">Available in multiple colors</li>
<li data-section-id=""1wc2vm2"" data-start=""1051"" data-end=""1101"">Ideal for lounging, casual wear &amp; home comfort</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,3 Piece Jersey,"3 Piece Nightwear, Premium Quality",true,Size,medium,product.metafields.shopify.size,,,,,,,'10742362,0.5,shopify,99,deny,manual,2499.00,,true,false,,,,,'10742362,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1.3.jpg?v=1776499721,1,"",false,,"Shop the Love 3-piece lounge set with a colorful graphic tee, trousers, and cardigan. Soft, stylish, and perfect for everyday comfort and lounging.",2580,,adult,,,,,,,,,,,,,adults,,,,,grey-1; tie-dye,,,,,,,,,,medium; large; xl; xxl,,,girls,,,,,,,,g,,,true,,,active
womens-3-pieces-night-suit-multi-love-black,,,,,,,,,large,,,,,,,,'10742363,0.5,shopify,99,deny,manual,2499.00,,true,false,,,,,'10742363,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1.1.jpg?v=1776499721,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-black,,,,,,,,,xl,,,,,,,,'10742364,0.5,shopify,99,deny,manual,2499.00,,true,false,,,,,'10742364,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1.2.jpg?v=1776499721,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-black,,,,,,,,,xxl,,,,,,,,'10742365,0.5,shopify,99,deny,manual,2699.00,,true,false,,,,,'10742365,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1.4.jpg?v=1776499721,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
womens-3-pieces-night-suit-multi-love-black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1.5.jpg?v=1776499721,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
womens-3-pieces-night-suit-multi-love-black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_pc_size_chart.webp?v=1776499721,6,Womens 3 Pieces Night Suit Multi Pattern Grey size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kids-winter-sweat-shirt-set-versace-printed,Kids Winter Sweat Shirt Set | Versace Printed,"<h4><strong>Kids Winter Sweat Shirt Set | Versace Printed<br><br></strong></h4>
<p data-start=""231"" data-end=""491"">Designed for both comfort and a trendy look, this set features a stylish printed sweatshirt paired with matching warm trousers—perfect for kids who love to stand out.</p>
<p data-start=""493"" data-end=""769"">Made from soft, high-quality fleece fabric, it delivers excellent warmth while remaining breathable and gentle on the skin. The eye-catching print adds a premium fashion touch, while the elastic waistband and ribbed cuffs ensure a secure and comfortable fit for everyday wear.</p>
<p data-start=""771"" data-end=""901"">Whether it’s a casual outing, family gathering, or daily wear, this outfit keeps your little one cozy and stylish all season long.</p>
<p data-start=""903"" data-end=""922""><strong data-start=""903"" data-end=""922"">✨ Key Features:</strong></p>
<ul data-start=""923"" data-end=""1201"">
<li data-section-id=""1lc83s7"" data-start=""923"" data-end=""970"">Premium-quality fleece fabric for warmth ❄️</li>
<li data-section-id=""1e6r0s9"" data-start=""971"" data-end=""1008"">Trendy designer-inspired print 🧸</li>
<li data-section-id=""1m4viqj"" data-start=""1009"" data-end=""1045"">Soft, skin-friendly &amp; breathable</li>
<li data-section-id=""1bktu6g"" data-start=""1046"" data-end=""1081"">Elastic waistband for easy wear</li>
<li data-section-id=""1blepg9"" data-start=""1082"" data-end=""1113"">Ribbed cuffs for a snug fit</li>
<li data-section-id=""6pcig5"" data-start=""1114"" data-end=""1156"">Durable stitching for long-lasting use</li>
<li data-section-id=""1ub32rk"" data-start=""1157"" data-end=""1201"">Perfect for winter outings &amp; casual wear</li>
</ul>
<h4><strong><br></strong></h4>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Children's Clothing > Baby & Children's Outfits,Kids Sweatshirt & Pant,kidssweatshirtandpant,true,Color,yellow-1,product.metafields.shopify.color-pattern,Size,1 - 2 Years,,,,,'10742326,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742326,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_3ce0bf1d-40ff-4e1b-a7d7-4fa02fa26329.webp?v=1776498690,1,"",false,,"Shop Kids Winter Sweat Shirt Set with stylish designer-inspired print. Soft fleece, warm & comfortable outfit for kids. Perfect winter wear in Pakistan.",,,,,,,,,,,,,,,,,,,,,yellow-1; white; yellow-black; red; navy-1; silver,casual; everyday,,,,,,,,long,,,,,,,,,,,,g,,,true,,,active
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-1,,,3 - 4 Years,,,,,'10742327,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742327,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_a1360eb9-32cf-411a-81cf-61d9360b6c3b.webp?v=1776498690,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-1,,,5 - 6 Years,,,,,'10742328,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742328,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_c626f4c1-a285-4e18-a42e-39d6e5f488c8.webp?v=1776498690,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-1,,,7 - 8 Years,,,,,'10742329,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742329,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_aa7fc074-f065-4cff-8178-3b3b1fdc0293.webp?v=1776498690,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-1,,,9 - 10 Years,,,,,'10742330,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742330,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/de7989c8-248b-4dc1-aa04-79ae0a0dfe85.webp?v=1776498996,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-1,,,11 - 12 Years,,,,,'10742331,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742331,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_db72fae8-b70b-41cc-82f7-fb50b9c82830.webp?v=1776498690,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,1 - 2 Years,,,,,'10742332,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742332,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_a2b0be98-d3cf-41fa-86b5-1d668562f2e9.webp?v=1776432812,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,3 - 4 Years,,,,,'10742333,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,5 - 6 Years,,,,,'10742334,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,7 - 8 Years,,,,,'10742335,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,9 - 10 Years,,,,,'10742336,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,white,,,11 - 12 Years,,,,,'10742337,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,1 - 2 Years,,,,,'10742338,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,3 - 4 Years,,,,,'10742339,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,5 - 6 Years,,,,,'10742340,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,7 - 8 Years,,,,,'10742341,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,9 - 10 Years,,,,,'10742342,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,yellow-black,,,11 - 12 Years,,,,,'10742343,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,1 - 2 Years,,,,,'10742344,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,3 - 4 Years,,,,,'10742345,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,5 - 6 Years,,,,,'10742346,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,7 - 8 Years,,,,,'10742347,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,9 - 10 Years,,,,,'10742348,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,red,,,11 - 12 Years,,,,,'10742349,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,1 - 2 Years,,,,,'10742350,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,3 - 4 Years,,,,,'10742351,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,5 - 6 Years,,,,,'10742352,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,7 - 8 Years,,,,,'10742353,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,9 - 10 Years,,,,,'10742354,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,navy-1,,,11 - 12 Years,,,,,'10742355,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,1 - 2 Years,,,,,'10742356,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,3 - 4 Years,,,,,'10742357,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,5 - 6 Years,,,,,'10742358,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,7 - 8 Years,,,,,'10742359,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,9 - 10 Years,,,,,'10742360,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-versace-printed,,,,,,,,,silver,,,11 - 12 Years,,,,,'10742361,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,Kids Winter Sweat Shirt Set | No Limit Bear Printed,"<h4 data-start=""133"" data-end=""242"">
<strong data-start=""182"" data-end=""237"">Kids Winter Sweat Shirt Set | No Limit Bear Printed</strong> 🐻🔥</h4>
<p data-start=""244"" data-end=""509"">Designed for kids who love bold and fun outfits, this winter set features a cool “No Limit” bear graphic that adds an energetic and trendy street-style vibe. Made from soft and warm fabric, it keeps your child cozy during chilly days while ensuring all-day comfort.</p>
<p data-start=""511"" data-end=""748"">The set includes a stylish sweatshirt paired with matching trousers featuring an elastic waistband for a secure and flexible fit. Whether it’s for school, playtime, or casual outings, this outfit delivers both comfort and standout style.</p>
<p data-start=""750"" data-end=""888"">Built with durable stitching and breathable material, it’s perfect for active kids who want to move freely and look cool at the same time.</p>
<p data-start=""890"" data-end=""903""><strong data-start=""890"" data-end=""903"">Features:</strong></p>
<ul data-start=""904"" data-end=""1095"">
<li data-section-id=""17tiup3"" data-start=""904"" data-end=""933"">Soft &amp; warm winter fabric</li>
<li data-section-id=""17zo43f"" data-start=""934"" data-end=""972"">Bold “No Limit Bear” graphic print</li>
<li data-section-id=""63crlm"" data-start=""973"" data-end=""1011"">Comfortable elastic waist trousers</li>
<li data-section-id=""125b1da"" data-start=""1012"" data-end=""1045"">Durable &amp; breathable material</li>
<li data-section-id=""9bnese"" data-start=""1046"" data-end=""1095"">Ideal for daily wear, school &amp; winter outings</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Children's Clothing > Baby & Children's Outfits,Kids Sweatshirt & Pant,kidssweatshirtandpant,true,Color,yellow-1,product.metafields.shopify.color-pattern,Size,1 - 2 Years,,,,,'10742253,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742253,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3c0e4817-ee80-4892-87c4-05e975e818ba.webp?v=1776432811,1,"",false,,"Shop Kids Winter Sweat Shirt Set with No Limit Bear print. Warm, stylish & comfortable outfit for kids. Perfect for winter wear, school & daily use.",,,,,,,,,,,,,,,,,,,,,yellow-1; navy-1; white; silver; red; yellow-black,casual; everyday,,,,,,,,long,,,,,,,,,,,,g,,,true,,,active
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,yellow-1,,,3 - 4 Years,,,,,'10742254,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742254,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/blue.webp?v=1776432812,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,yellow-1,,,5 - 6 Years,,,,,'10742255,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742255,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24b21a5d-8e95-4742-ac9f-973a8cc9e22f.webp?v=1776432811,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,yellow-1,,,7 - 8 Years,,,,,'10742256,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742256,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/b28301e5-915e-4a38-911d-3756eb95d266.webp?v=1776432812,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,yellow-1,,,9 - 10 Years,,,,,'10742257,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742257,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3420b36f-9f5a-4dcf-a326-e8c9c8df1d1f.webp?v=1776432812,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,yellow-1,,,11 - 12 Years,,,,,'10742258,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742258,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/335a46f9-f7ac-4eff-a93f-250312bc752f.webp?v=1776432811,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,navy-1,,,1 - 2 Years,,,,,'10742259,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742259,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_a2b0be98-d3cf-41fa-86b5-1d668562f2e9.webp?v=1776432812,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,navy-1,,,3 - 4 Years,,,,,'10742260,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,navy-1,,,5 - 6 Years,,,,,'10742261,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,navy-1,,,7 - 8 Years,,,,,'10742262,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
kids-winter-sweat-shirt-set-no-limit-bear-printed,,,,,,,,,navy-1,,,9 - 10 Years,,,,,'10742263,0.5,shopify,100,deny,manual,1399.00,,true,false,,,,,'10742263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
